title,review_text,stars,url
Inside Out,"头脑特工队，看完了。

真，主角光环，为啥就它一个身边闪一圈光？

其实构建出的脑中世界是一个极端不平等的社会。

大脑本身其实是暴君式的角色。

永远是皮克斯一贯的岁月静好粉饰太平。

片子想走沉默的方向，受难/喜悦的不同境界，但沉默我都不喜欢，而这个片子做的远不如沉默，就硬煽，你这种煽情套路就是屎你知道吗？全程垮脸。

受够了这种道具跟着剧情走的傻逼设计了，而且能不能用心的，上一秒桌子就差一个指头就全灰了，下一秒变成一个拳头，在下一秒一半都没灰，我特么才想扔椅子呢！

所有煽情元素都严重干扰表达。

这他妈的哪像今敏，哪像盗梦空间了？

哭戏毫无爆发力，明明那个时刻应该是一场撕心裂肺的哭泣，结果还在说理…

讲的就是正视悲伤情绪的过程，适合鸡娃父母甚至是把自己孩子逼死的父母去看，不过我不希望它们傻逼一样哭完了就把自己原谅了。

我比较喜欢的两个设计是看见女孩脑子就开始警报和司机脑子里五个愤怒小人。

3分。",1,https://movie.douban.com/review/15554250/
Inside Out,"一颗星给故事情节，如果将joy和sadness当做独立人格来看故事情节俗套但也合格，如果当做心理解构则一分也不愿意给。
意识被更隐蔽的意识操控，“我”所想不是“我”，这太反人类了。几个穿插在中间的小人操控爸妈情绪的片段让我毛骨悚然，我不是在看心灵旅程，而是在看几队人操纵高达演傀儡戏，而反复的镜头不断提示观众，“我”就是那个被操纵的高达，这创意实在过于糟糕，以至于完全没有感动只有恶寒",1,https://movie.douban.com/review/13831442/
Inside Out,"我看了不少人的影评，大多数都讲哭得怎么样的，怎么感动的。其实这部电影我看了好几次才努力看完，真心觉得无聊。但是看网上评价那么高，我还是仔细分析了一下。
        首先这部电影没有反派，没有反派施压本身就会让人觉得无聊，本来就需要在其他地方来弥补，而这部没有。第二个，这部电影的叙事节奏很慢，没讲几件事。最重要的是，他们把宝全部押在了煽情上，花了大量时间来煽情。如果被煽动了的话，前两点会被无视；但是要煽动所有人显然不可能，如果没有被煽动，那么前两点的效果会被进一步放大，异常无聊。
        貌似很多人都被煽动了，但是我也看到有人说无聊的。皮克斯基本上所有电影都玩这一套，我是非常不感冒。我觉得《功夫熊猫1》中乌龟走的那个片段足以吊打皮克斯的所有电影之和。
        另外这部电影逻辑设定上也有说不通的地方。我对剧情的要求不高，但对于大部分皮克斯动画片来说可能太高了，那就是像拜伦.霍华德在《疯狂动物城》花絮中提到的那样，让这个世界真实可信。对于动画片和其他有奇幻色彩的影视作品来说，首先要做到的就是让我愿意相信这个世界和这个故事真实存在。显然这部电影做不到。
        fear说要辞职，但是那管子吸了半天也没有吸走他，解说是“情绪哪能辞职啊”。但是开头joy和sadness就被吸走了。从何解释？而他们被吸走却是这个故事发生的前提条件，前提条件都不满足（或者说是一个错误的前提条件），那么这部电影就是一个不应该存在的错误。
        潜意识区的小丑，明明有能力出去，之前却一直没有，为什么？睡着了？像睡美人一样？那就不至于碰一下他的鼻子就醒来啊？！
        当看到那个口香糖的广告被推一下就可以到大脑总部的时候，我就想着核心记忆也可以这样回去，但是没有，也没有解释，他们就那样看着一个一个的岛掉下去。
以上提到的点在现实中没有可以参考的地方，编剧应该加以说明，这些不明不白的地方也让我看得晕。
另外，最后离家出走的时候，她是早上出去的，晚上才到车站，但白天她也没有去学校，那去了哪里？她父母银行卡不见一天都发现不了？都什么东西啊？
        还有一点，结尾情绪小人学会了完整独立的思考，没有人觉得很荒唐吗？叫情绪小人却不能代表自己的情绪……
最后不得不说的是，joy和sadness 进潜意识区的方法实在是蠢哭了我（这算是我唯一哭了的地方吧……），看了《zootopia》中的高级方法之后再来看这个，我以为他们也有什么好方法，结果……其实这是一个难得全篇一致的地方，那就是从头蠢到尾。
综上所述，一星，不能再多。恕我实在不敢相信电影中的事是真的。",1,https://movie.douban.com/review/8114286/
Inside Out,"此处作者删去若干字。。。
以下贴上被删部分内容。。。

怎么说呢，《头脑特工队》，这尼玛就是一部很难看的电影！
只要看5分钟，就已经看不下去了，看到10分钟，就完全不耐烦了，
若要把整部电影看完，看来不依靠坚定的信念和虔诚的信仰是不行的。
看着网络上清一色的好评，除了冷笑外，找不到别的表达方式。
看了《头脑特工队》这部电影，除了说皮克斯江郎才尽外，无话好说。
显然，有不少网友把《头脑特工队》的票房失利归咎于片名翻得不好，不恰当。
那么，如果把片名《inside out》直接翻译成《江郎才尽》，倒是蛮合适。
因为才尽，却仍然要表现有才，所以就只好很用劲乃至于刻意。
因为过于用劲且刻意，因而电影怎么看都不对劲。
这既不是儿童看得懂的电影，也不是成年人看得下去的电影。
所以我不知道它适合那个群体看，老人吗？
套用一句网友的评价：“小孩看不懂，大人看太浅”，很恰当。
大脑里几个控制情绪的小人，试图用插科打诨来掩盖它们的枯燥乏味。
这就如同一群毫无喜感缺乏幽默天赋的人硬要逗乐，不但不好笑，且令人尴尬。
这电影好比是要么对儿童严肃地讲解高等数学的精妙及深奥，说白了，只不过对牛弹琴；
或者用低幼的教学方法对成人进行十万个为什么的教育，说白了，根本就是侮辱正常人的智商。
对于电影本身的好恶程度，这里就不多讲了。
真正恶心到人的，却是网络上密密麻麻的评价。
网络上常常指来指去，此起彼伏，彼此皆谓对方水军。
假如网络上果然有水军存在，那么水军基本都集中在这里了。
大概两天前，偶然看到这样一条评论：“小孩看不懂，大人看太浅”，
本来想引用一下，今天再来查看，该条评论已经不存在了。
俺就明白了，这电影，中肯的评价是不被允许的。
所以，评分就一直在8.8分高位岿然不动。
所以，逗逼与时光，也是蛮拼的！
再来看看网络上的评论都用的什么字眼：
“皮克斯神作回归！！已经预定奥斯卡最佳动画了吧！！”
“皮克斯一出手果然惊人啊，啥也不说了，满分动画。”
“又搞笑又感人，绝对是亲子家庭优质动画电影！”
“看哭了真是不得了啊！太好看了！”
“太好看了，不看你会后悔一生”
“pixar的新里程碑级影片”
“脑洞界的里程碑”
 。。。
“脑洞大开，创意十足”
“皮克斯的想象力可以创造整个世界”
。。。
那么，这里也来谈谈“神奇的创意”：
网友们绕不开的“创意”，大概无非就是以小人控制大人，由内控外的桥段。
然而这所谓的“创意”，其实早就被《阿凡达》、《环太平洋》用烂了。
甚至连电影里边的那些场景设置，都是抄《阿凡达》的创意。
剥离这些桥段，《头脑》还剩下什么？乐乐忧忧历险记？
将情绪拟人化成不同的掌管小人，将记忆具象为实体构造，
老实不客气地讲，在我看来，实在算不得什么了不起的创意。
其中各种具象的设定，更谈不上有多建设性或者多深奥的想象力。
创意这东西，要么令人震撼，要么给人惊喜，要么让人耳目一新。
不管怎样，最起码，它得是个新奇的玩意。
整部《头脑特工队》，究竟哪个点，或者哪个时刻，还是哪个片段，
能够令人震撼了，抑或惊喜了，哪怕是耳目一新了？
翻看过去随便哪一部科幻电影，或动画片，
恐怕都可以找出更多新奇的可以被称作“创意”的东西。
再去看一遍宫崎骏的《千与千寻》，就知道什么叫做创意。
然而对中国的主流媒体和网络精英们来说，
不管怎么样的赞美字眼都可以毫不吝啬的套在这么一部水准线下的电影身上。
然后一转身，“烂片”两个字就可以毫不犹豫的甩在随便哪一部国产电影头上。

显然这里边有一层逻辑——“精英”逻辑。
这所谓的“精英逻辑”就是：
只要是美国大片，如果西方把它贬得一无是处，中国精英：嗯，还不错，好看，7分打底；
只要是美国大片，如果西方人不置可否，不予置评，中国精英：哇，好好看，神作，8分出头；
只要是美国大片，如果西方人赞之“神作”，中国精英：锣鼓喧天，红旗招展，顶礼膜拜，直逼9分！
这里引用一位网友的影评中的一句话：“本片在国内势必成为新的装逼者膜拜、跪舔的对象。”
吾等平民观之都差不多；中国精英们另有一层伦理：
西方来了个侏儒，中国精英们观之：呃，跟我差不多高；
西方来了个小个子，中国精英们观之：哇，比我高一个头耶；
西方来了个中等个子，中国精英们观之：啊，好高哦，只能仰视；
西方来了个高个子，中国精英们观之：噢买god，太高了，只可仰望！
难道西方人都垫高了吗？不，只要在西方人面前，中国的精英们都跪着呢！
身高一样的两个人，在中国精英眼中，老外高一个头，同胞矮一个头。
中国精英们看同胞，那都必须得踩着高跷，呵，都那么矮！
这，就是中国主流媒体及网络“精英”的评分机制。
西方媒体的随便哪一种论调，都可以成为中国主流媒体和精英们的紧箍咒。
你看人家西方人都说“神作”了，你还敢说它不好看！
在西方人面前，中国的精英们混不知自己是？
这，就是中国主流媒体和精英们的逼格！
这，其实道理很简单。
西方思想绑架了中国主流媒体和精英们的意志。
中国主流媒体和精英们的思想又绑架了中国平民百姓的意志。
结果呢，西方思想绑架了全世界的民意！
中国主流媒体和精英们一贯用传销洗脑式的自我催眠来麻痹自己和众生。
于是乎，皇帝的新装的闹剧在中国电影舞台上一遍又一遍的上演着。。。

假如你给这电影高分，俺还可以忍（习惯了，忍忍就过去了），
但你非要说这电影好看，俺只想跟你拼命（忍无可忍，无须再忍）！
=========================================================
再谈创意
创意，好像没有标准的概念可以界定。所谓的创意大概只是某种主观的认同，而并不是客观的判断。一个笑话第一次听的人也许太好笑了，但听过几百遍之后也许就不再好笑了。虽然没有统一的标准来作为判断的依据，但其实在我们的感知里面还是有迹可循。一个好的创意，看了会令人恍然大悟，觉得本应该如此但我怎么就没有想到呢。简言之就是，意料之外情理之中。好的创意，应该能够契合人类审美观念的某种内在的联系或规律。《千与千寻》里面，千的父母禁不住诱惑偷食盛宴结果变成了猪，这是创意，因为猪跟嘴馋贪吃可以产生联系，假如变成了狮子，那就不知道要怎么联系；蟾蜍雕像，以及一些奇形怪状的鬼怪，暗合儿童期的想像以及对未知世界恐惧心理。反观《头脑特工队》，五个小人代表五种情绪，来控制人的心理活动和生理变化，进而影响环境。假如是一部机器人，用电脑芯片或PLC来控制整部机器也许讲得通。但作为智慧的人类机体，难道不是环境刺激生理，生理再影响到情绪的变化？当然情绪同时也会反作用到生理。这里边有个矛盾，每个小人是否应该又有五种不同的情绪？还是说五个小人本身没有任何情绪，就像木偶一样，他们对人体生理机理的作用只是看那个活跃，那个不活跃来进行，当其中一个小人活跃时，其余四个就得进入待机状态？但整部电影的角色设定和剧情发展，并没有能契合人类的思维方式。所以观影下来只能用四个字来形容：味同嚼蜡。这部电影的想法的确是新的，没有人用过的立意，但这绝不是创意，或者说这绝不是一个什么了不起的令人觉得“创意十足”的好创意！如果说只要是新的想法或新的东西就是创意的话，那么，我想说的是，你要多少创意我就有多少创意。假如就餐的时候，给你端上一盘屎你就把它吃下去，这是不是创意？因为没有人吃过。
==============================================================

75人阅读过 > 修改 > 永久删除
分享到微信
添加到豆列 推荐
有用 7 没用 11
2015-11-07 01:02:34 大梦初醒
哈哈哈。打高分的真不一定是 水军，他们可能是真爱这电影。不是说有一大批看哭的么？真想一巴掌把他们扇醒。

2015-11-07 23:34:10 林栖者
哈哈哈。打高分的真不一定是 水军，他们可能是真爱这电影。不是说有一大批看哭的么？真想一巴掌 ... 大梦初醒
哈哈，只怕一巴掌扇不醒他们，这习惯性的条件反射的沉醉。。。

2015-11-08 15:37:03 lzj1988 (loli的眼泪衬托蜀黍的悲伤)
真心不感觉这片子好看，哪怕比若干年前的瓦力都相去甚远，耐着性子三天看完的，人设丑，剧情无聊，音乐一般，真不知道这么高的评价怎么来的，这么多人给高评，我想一定是我的问题，我的趣味太低级不适合看这么高档的片子

2015-11-09 01:30:21 林栖者
真希望有人敢来反驳俺的论调，可惜没有。。。

2015-11-10 15:29:18 獨孤澤南_
整部《头脑特工队》，究竟哪个点，或者哪个时刻，还是哪个片段，
能够令人震撼了，抑或惊喜了，哪怕是耳目一新了？

---------------------------------------------------------------------------
我就来说说我的两个理由吧，
一；
我认为这电影已经不是一向的Disney风格适合各类中低龄儿童的观影范畴了，而更适合我们一众未怀孕先怀旧的“二逼装逼”青年。想想每个人都有童年，而且童年时那个脑海里想象出来的玩伴现在恐怕回想起也没人记得它们的样子了吧，电影就是以这种直白立体的方式在表达这个抽象且在你潜意识深处的记忆！同时也在挖人们的伤口，以达到共鸣的效果（没有感到效果恐怕得从自己的童年身上找原因），对！说白了就是一部致童年的电影。另一方面也体现了人成长的过程是痛楚的，人长大了性格是注定由快乐转变成忧伤主导的（大部分人）。
二；
片子也适合年轻父母观看，因为不得不说片中铸造孩子各方面良好性格的客观因素都来自于父母，而毁掉它们的也是父母。到最终找回它们的还是父母！想象一下如果莱莉离家出走后回到家里得到的是父母的打骂而不是理解关怀的拥抱，莱莉的家庭岛还会再重新建起来吗？恐怕永远都不会！这里体现出导演眼中家庭教育对人格形成的重要性，我觉得这个观点更赞，因为传递出良好价值观的电影必然是好电影。毋庸置疑的。我知道这难免有些鸡汤味，但这一切以动画电影且内涵的方式表达出来对于现在闻汤色变的人们来说可谓创意十足惊喜满分了。
我觉得电影是比较讲究人性中的情怀跟关怀的！就像一本心理学哲学的书，你否定这部电影可能跟你从来不看心理学哲学一样，只是大家站的位置不一样看的风景不一般罢了。

2015-11-10 15:38:13 獨孤澤南_
显然这里边有一层逻辑。
只要是美国大片，如果西方把它贬得一无是处，中国精英：嗯，还不错，好看，7分打底；
只要是美国大片，如果西方人不置可否，不予置评，中国精英：哇，好好看，神作，8分出头；
只要是美国大片，如果西方人赞之“神作”，中国精英：锣鼓喧天，红旗招展，顶礼膜拜，直逼9分！

--------------------------------------------------------------------------------------------
请养成良好的观影评习惯，即刷完豆瓣再去简介上面的IMDb链接上看看在全球范围内比较权威的电影讨论评分网站人们的评价，你就不会再发出这种可笑主观臆想的言论了。

2015-12-07 15:20:37 汽车银先森
俺儿子，今年8岁，现在在市内一家普通的小学念三年级，一年级的时候就戴上了红领巾成为一名光荣的少先队员。平时喜欢喜羊羊、熊大熊二，其实，我知道，他的内心深处也是有些喜欢灰太狼跟光头强的。听见国歌会起立做肃穆状，参加学校的合唱团会很多首红歌。

说了这么多，我想说明的就是，我儿子没有领过美分，也几乎没有接受过美帝的文化侵略，更不可能是精英。但是那天，我领着他去看《头脑特工队》，因为我知道他爱看动画片，仅此而已。看完出来，我8岁的儿子告诉我，他看哭了。

2015-12-07 19:45:15 林栖者
恭喜你，一个天才（or奇才？）诞生了。。。

2016-01-04 14:11:06 shen123456
豆瓣上的傻B真心不少，真他妈显得你很特别？

2016-01-04 22:51:18 林栖者
豆瓣上的傻B真心不少，真他妈显得你很特别？ shen123456
等来等去，终于你这个傻逼的代表出现了！

2016-03-05 11:00:14 再看我
我也觉得不好看，思维具象化这就是脑洞？真心不能理解。更不能接受人的每一种情绪由一个小人去控制的设定，而应该是由人的思想转化为情绪而控制每个小人去表现才对。该片展示什么叫做本末倒置。

2016-04-04 00:15:04 devinliu
哎～写了半天就等着人来骂你。结果基本没人屑地鸟你，有没有很爽？",1,https://movie.douban.com/review/7919974/
Inside Out,太难看了，看过的最难看的一部动画片，人是没有灵魂的吗，就脑袋里几个小人唧唧歪歪，就掌控你的喜怒哀乐了？这什么傻了叭唧的设定？人都变成几个小人的提线木偶了吗？用了一点傻透顶的创意，就变成各种人舔捧的最棒创意？是全都低能到把自我的控制能力全推给几个脑袋里所谓的小人？为什么不能明白自我选择才是最重要的，傻透顶的都电影，白瞎了制作。,1,https://movie.douban.com/review/8964510/
Inside Out,"作为热爱动画电影的人，
作为热爱皮克斯出品的人，
不论是伴随成长的玩具总动员，
还是让人五分钟泪流满面的飞屋环游记，
以及想象力爆表的怪兽电力公司系列，
都是我十分爱的电影。
所以从2014年看到头脑特工队的预告片开始，我就无比期待这部电影，
五种情绪创意爆表的人物化设置，皮克斯的经典班底，
无论如何怎么会不好看？怎么可能不好看？
在没有看电影的情况下就已经安利身边几乎所有好友去看，
即使在排片被一推再推网上已经出了下载的情况下，
仍然坚定的去影院支持，（虽然是微不足道的支持）
但是整个观影过程中，五种拟人化情绪的创意几乎就是所有的亮点了，
全篇几乎找不到以往皮克斯动画中笑点，
最重要的是，很多人津津乐道的感人至深的泪点？
我也完全没有感受到，
成长的痛楚，人性的复杂，记忆的美好？
完全没有感受到，
如果一个人的所有思想和情绪都被脑中的五个各有自己思想的人控制，
她所感受到的喜怒哀乐均来自于自己脑中的人物对她对的支配，
那这个人本身完全就是一部被操控的机器，
一部想表达人性的作品，却这么反人性，
确实让我感动不起来。
快乐对悲伤从排斥到合作老套到完全是让人开场10分钟就能看到的结果。
美丽的创意设置，老套的剧情，失望的电影。
说这些肯定有很多人要喷我，
因为皮克斯是他们神圣不可侵犯不容差评的圣殿。
但请原谅我，
一定要大声说出，
不好看！",2,https://movie.douban.com/review/7619952/
Inside Out,"看头脑特工队，不是皮克斯动画的常客，看着还是挺新鲜好玩的，很喜欢忧忧。
但还是有化身女权警察的时候，因为莱利所有的核心记忆里面，妈妈都是可有可无的角色。
冰球岛上的记忆是莱利第一次进球是爸爸守门，进球之后爸爸把她抱起来，妈妈负责旁观以及适时地欢呼；
淘气岛上的记忆是爸爸追着洗完澡光着屁股的莱利跑，这幕记忆里没有妈妈；
家庭岛上的记忆是莱利把自己最爱的甜甜圈塞给爸爸吃，妈妈一样负责旁观；
最后家庭和解，莱利在爸爸的肩头大哭。
这些核心记忆里妈妈都可以直接抹掉，但是没有爸爸就不成立。哪怕这里有一个是以妈妈为核心人物的，我都不会这么不适。你看淘气岛上洗完澡光着身子让妈妈追可以吗，说实话我看着小莱利对着爸爸拍屁股真的不适。而妈妈的头脑里要么是爸爸，要么是她年轻时错过的的另一个男的。好无聊哦。
我觉得这部动画的可看性很强，打开之后不知不觉就看完了，但是处处都是父权的影子，回味起来就太糟糕了，这些让我没办法给它一个及格分。",2,https://movie.douban.com/review/15667861/
Inside Out,"2019-8-26
每个人头脑里都有五种情绪 乐乐 忧忧 怕怕 厌厌 怒怒 大脑里还有很多小岛 友谊岛家庭岛冰球岛诚实岛等等 另有核心记忆 消除无用记忆的清扫队等等 乐乐总是不让忧忧乱碰记忆球因为她一碰就是负面情绪 怒怒让人发怒
女孩刚出生 乐乐是大脑里最主要的情绪 女孩一家三口很快乐 女孩住在明尼苏达州冬天很冷 女孩是土拨鼠冰球队一员
十几岁后女孩搬家到旧金山 房屋很不满意 乐乐一直在忙着女孩有好情绪让女孩想起一些开心的事儿并且想象屋中怎么摆设
女孩第一天上学 老师让她介绍自己和明尼苏达州 忧忧又乱碰了 女孩哭了 乐乐和忧忧抢一个记忆球结果都被吸入到管道中离开了大脑总部区 父亲的头脑里怒怒作祟与女儿吵起来让她回屋 女孩与曾经的小伙伴视频聊天小伙伴说队里来了新队员配合默契 怒怒发怒女孩关闭视频 友谊岛崩塌
乐乐和忧忧要回到总部遇到女孩幻想的朋友大象和猫的结合体 大象带她们去总部要坐思维火车 大象抄近道被变成二维和直线差点儿消失 终于坐上火车结果天黑女孩睡觉火车停止运行 大象带着来到梦里的世界 梦里正在拍电影 乐乐与忧忧准备让女孩做噩梦起来 大象被抓走关起来 乐乐忧忧去救发现女孩最怕的小丑 把小丑叫醒吓唬女孩女孩做噩梦醒来 火车开动 怒怒让女孩离家出走回到原来的地方找回快乐 女孩偷了母亲信用卡 城市岛崩塌火车脱轨 乐乐与大象掉入悬崖 大象有个火箭车 挖出火箭车冲了几次向上结果都失败 大象要消失了 最后一次大象半途跳下去了乐乐上到山顶 大象叫冰棒 这段很感动 乐乐找回要逃跑的忧忧 女孩坐车离开 乐乐和忧忧利用女孩幻想男友层叠回到总部 乐乐让忧忧控制操作台 女孩叫停车回家与父母拥抱 乐乐又参加了冰球队 一家人其乐融融",2,https://movie.douban.com/review/10441733/
Inside Out,"首先，在看这部电影前，我朋友和我说这部电影不好看，我是带着很低的心理预期去看的。虽然也想找到能反驳我朋友的点，但是整部电影看下来，我还是觉得这部电影的缺点，大于他的优点。
      第一，关于情绪的脑洞设计。电影里将情绪具象化为生物，来控制人的行为，这很有趣，很新颖。但是用乐乐和忧忧在大脑主控制台发生的意外来解释女主人公的心境转变显然很不合理。因为，小女孩的心境变化是因为换了居住环境，对新环境的不适应加上刚刚来到新家，一系列闹心的事让她变得无所适从，进而产生忧伤（当然在课堂上自我介绍时对过去美好的回忆使人变得忧伤是很合理的），进而容易愤怒，厌恶周围的一切。然而，快乐的消失在电影里，被具象化为掌管快乐的乐乐因为意外离开了主控制台，这才导致了一切。这就犯了很大的逻辑错误。但是如果所谓的乐乐没有发生意外，到一个新环境的女主人公就不会变的焦躁难受愤怒了嘛？还是会的。所以，虽然脑洞开的很大，很有创意，但是有逻辑上的错误。
       第二，关于情节的设置。可能看了上面我分析的逻辑错误，你会想，一部动画电影，计较这些东西有什么意义。好，如果将受众群体放到孩子当中，他们当然不会意识到这里面的逻辑错误。但是，这部电影的情节设置，却不会让一个孩子看得开心。电影情节的主体是乐乐在记忆区的冒险，但是这里的冒险丝毫不让人觉得有趣，观众无时无刻不在想着快回去啊一定要成功啊，然而乐乐在途中总是失败，一直把观众的心给揪着。看这部电影时，我完全感受不到一部动画电影改带给我的欢乐。更不谈孩子们了，我觉得他们甚至会被里面恐怖的玩偶吓到。
诚然，电影的脑洞开的很大，结局也很温情，也揭示了我们人的记忆只有快乐是不能成为一个饱满的人的一些道理。对于大脑的幻想思考记忆都做了具象化处理，这些都做的很好。但是，情节设置让我看了不开心，一些显而易见的逻辑错误让我如鲠在喉，而这些错误就已经决定了这部电影不能成为一部成功的好的动画电影。
        以上均为个人观点。",2,https://movie.douban.com/review/9053863/
Inside Out,"没有什么好说的，从开场Sadness被Joy扔到一边的时候我大概就猜到剧情走向了：出意外把Sadness和Joy团结到一起，然后Joy发现“不是所有问题都是能开心地解决的”。于是大家终于开始尊重Sadness，五人组从Joy一人主导变成了5个人齐心协力，共同帮助莱莉重启酸甜苦辣的日常。
结尾总结升华：请接纳自己的负能量，完美收官。
可喜可贺。

Joy只代表莱莉开心的人格，那么她就不应该有哭这个设定。
她就算为冰棒的退场伤心，也只应该挤出一张比哭还难看的笑脸笑着说再见。
因为她只是Joy，而不是一个有七情六欲的人。
哭，伤心这些戏份应该全部让给Sadness。
本来打算打三星，看到Joy抢了Sadness的眼泪就扣了一星。

接着脑洞一下别的结局或者片段：
结局1：Joy意识到自己之前孤立Sadness是多么错误，于是将执掌Headquarter的任务完全交给Sadness希望能藉此赎罪，自己离开了Headquarters开始下一段寻找自我的冒险。莱莉因此失去了笑容。
片段1：Joy看着掉下废弃记忆的冰棒，强撑着笑容送别：“我一定会带她到月亮上的，放心吧。”
目睹着冰棒消失在视野里，Joy依旧强撑着笑容：“不行的，我是莱莉的Joy，不可能会伤心的。”
笑着滴下眼泪，擦干，Joy回到了那个充满正能量的她，开始寻找Sadness
片段2：Sadness从Joy那里听说冰棒不在了，痛哭失声。
她知道，从坐在冰棒身边的时候就知道。
Joy坐在Sadness旁边，温柔地安慰她说，冰棒最后是开心地笑着的。",2,https://movie.douban.com/review/7686250/
