title,review_text,stars,url
The Silence of the Lambs,"一直有所耳闻这部电影，一直没有时间看。今天终于有时间看看了，结果发现完全是一部垃圾电影。

首先，莱德被转移到一个新的监狱后，那个监狱的设计真是让观众为设计者的智商捉急啊。让观众觉得，电影的这个情节是故意让他逃出去的，为下部做准备的。试想，这么重要的一个犯人，我就不相信FBI会设计一个如果不合理的铁笼，每次送饭还需要那么复杂的程序？

然后就是，最后凯瑟琳（女主角）冲进去的情节设计也完全不合理。作为正常人正常反应，应该是呼叫救援，等待。就算为了电影情节需要，也不能完全不符合正常程序吧？而且，FBI平时训练他们的时候应该也有交代当他们遇到这种情况应该怎么做吧？我想应该不是傻×地拿着把枪 就冲进去吧？ 当然美国电影充满了个人英雄主义，往往都是某一个人拯救了整个国家，地球之类了。尽管如此，也不能挑战观众的认知常理吧，在给观众制造紧张的电影情节的时候，也得注意合理性吧？",1,https://movie.douban.com/review/5990629/
The Silence of the Lambs,"耐心的花了两个小时看这么部所谓的奥斯卡大作，人人拍案叫好的东西。也就这样罢了，值得每个人都跟风叫好、不懂装懂么，说实在的，一部片看下来，完全理不清这副作品的思绪，而那个汉尼拨有什么好的，值得一大群白痴粉为他叫好？都傻了吗，不过是个变态食人男。而FBI的人居然还要拜托这么个变态食人男帮忙才能破案。。。一部片看下来，只觉得浪费了两个小时的时间，买了恶心的剧情和一肚子的窝火罢了。
    
    。。。不管豆瓣上有人为这部片解释有怎样怎样的宗教意义，怎样怎样的有内涵。。但我实在得不到什么教益，而且我相信，有很多人和我一样不懂其深意，即然对人没有教益，那这部奥斯卡大作和烂片何异之有？
    
     -----在我眼中，就这样罢了。",1,https://movie.douban.com/review/6522551/
The Silence of the Lambs,搞不懂美国人的思想，一个精神病竟然问一个女特工的成长经历作为交换信息的条件！这是神马思维呀！这种对话，有意思吗！太做作了；女特工儿时竟然被牧场杀羊时，被羊的叫声惊醒，而且这种叫声一直伴随着她的成长，我猜她吃羊肉时比谁吃的都香！赶上大话西游唐僧了，对“花花草草”都有怜悯之情，你真是神啊，即使踩死个小蚂蚁，也得哭半天！那尼玛不用活，美国人真尼玛都几把是变态吧！,1,https://movie.douban.com/review/6369184/
The Silence of the Lambs,我是觉得一点都不好看，什么玩意嘛，特别是最后，一个训练有素、成绩相当优异的FBI干员竟如此无能，吓得半死，一直喘着粗气，是“侥幸”杀死一个不NB的罪犯，尽管是变态。说实话，很失望，我不明白这片为什么这么出名！烂得很！我唯独一个一星标签都给你了！,1,https://movie.douban.com/review/3540618/
The Silence of the Lambs,"好久没碰见这么无聊的东西了
什么狗屁电影，我看啊，连电影也算不上。根本就是作者导演一帮人的YY，毫无现实意义。
真是的，这么没有思想深度的东西竟然得了奥斯卡，我是无语了。

电影整个就没有交代主角的思想，那个来克托医生这个始作俑者，作为主角，电影里几乎就没看到对他自己的心理分析。
看到一个恶魔医生导演了一出短小的荒诞剧，戏中的人物似乎就是作为配角而存在，来克托医生似乎在说：“一切都在我的掌控之中，我要怎么来就怎么来，我的唯一的狼”，我是受不了这种高高在上的态度的，这根本就不把读者观众放在眼里。
所以我说，纯粹是作者，导演的情绪发泄罢了，一群闷骚男，只敢把噩梦说出，你们难道有胆量将将其付诸实现吗?
当然 我的个人看法而已，整个片子就诉说了几个男的内心的贪婪和嗜血。
这种片子，我看了就两字：“后悔”",1,https://movie.douban.com/review/5272342/
The Silence of the Lambs,"我不知道下面热评激动个几把，就是警察抓罪犯的故事啊。那些无病呻吟的脑残弱智粉丝今晚请去玩植物大战僵尸找回你失去的脑子。
谁能告诉我这部电影为什么这么高的评分？一些弱智腐女和粉丝在无病呻吟乱叫些什么？脑残请多读书，不要跟风吹。
如果有脑残粉反驳请务必告诉我这部电影好在哪里，最后一句：无病呻吟的跟风弱智，你妈今晚必死，不死不是亲生的。😆😆😆",1,https://movie.douban.com/review/9107268/
The Silence of the Lambs,我不明白大家为什么给这么高分，明明很多暗线看不出来。比尔的童年，博士那么厉害也没说明原因，这个女主除了美，还有什么特别聪明的地方？关押一个那么可怕的食人魔居然两个人就可以了。逃跑了也不去抓，一个女主发现了比尔居然还不马上开枪追着去地下室。一点都不了解一直叫，杀人魔都快被杀了还黑暗里去伸手摸脸，开枪也那么慢，，，这个悬疑片真的和其他的高分悬疑不能比。。。,1,https://movie.douban.com/review/8269770/
The Silence of the Lambs,"第一次听说沉默的羔羊是在05年，那天我在常去的书店，和老板聊起当时很火的达芬奇密码。老板大概四十多岁，谢顶，稍胖。他说，如果沉默的羔羊是一本小说就好了，肯定很好看，因为电影就非常好看。
我就是这么听说了这部电影。
后来我知道这部电影确实是小说改编，也就是说在某个书架上一定有这样一本书。我还曾考虑是不是要给书店老板打个电话。但那时我已经离开那座城市，跑到古城西安吃臊子面和肉夹馍。告别了过去一切的人，当然不可能找到一个不知姓名的书店老板。
然而，沉默的羔羊，这几个字就此深深的刻在我脑子里，一直没有忘记。
接下来我想告诉你的是：以上内容和影评完全没有关系！和这部电影展现的乱七八糟却与主线毫无联系的细节一样！
昨晚我终于下载了这部电影。我看到自己关掉电灯，营造一种在看惊悚片时能够更加惊悚的环境；还戴上了耳机，这样能保证观看时不会被窗外的猫叫狗叫打扰。但看完之后，我觉得上述这些举动都白费了。真的没有惊悚到我，真的。
首先，史戴琳跑去精神病院，向汉尼拔“学习”。汉尼拔与史戴琳说了几句话，精神分析似的羞辱了后者一番，然后告诉她“飞回学校去吧”。史戴琳走在走廊上，被一个叫“麦斯”或者“麦克斯”的家伙扔了一脸精液。
然后，我的第一个困惑来了。汉尼拔忽然叫回了史戴琳，说，我可以给你一个大好机会，去找我以前的病人莫菲小姐吧。
到底为什么让汉尼拔忽然又想帮史戴琳了？难道只是因为看到史戴琳被扔了精液，就让他产生了同情，或者其他情感？我能理解如果汉尼拔对史戴琳不管不问确实没法让剧情继续下去，但这样安排是不是有些太牵强甚至毫无道理？汉尼拔的心理是不是应该安排一个转折？
汉尼拔接下来的举动很强大很震撼，他只是对那个叫“麦斯”或者“麦克斯”的家伙说了几句话，这位爱扔精液男就咬舌自尽了。这些事情是通过史戴琳的长官之口说出来的，也许是为了展现汉尼拔的强大的心理暗示能力，当然也可能是为了表现他变态的兴趣爱好。但后来，这种强大的能力却完全没有展示出来，相反，搞死那两个警卫，汉尼拔使用的完全是武力，那个过程中基本没有说过话。
一个能够仅凭说话就能把人说死的心理医生，为什么要不厌其烦的使用武力去杀人？
接下来的剧情发展还好。汉尼拔所说的“莫菲小姐”实际上是一个字谜，史戴琳找到了一个汉尼拔的仓库，还发现了一个泡在福尔马林里的脑袋，这个脑袋叫做班哲文莱普（一个对后续剧情没多大作用的脑袋）。史戴琳找到汉尼拔，两人对话，然后稀里糊涂的把话题扯到正在四处杀人的“大牛”比尔身上。“我会帮你抓住他的”，汉尼拔说。
抛开这些不谈吧。沿着剧情推进，很快就到了汉尼拔逃跑的一段戏。如果我们对那根铁丝的来源视而不见的话，这段戏确实非常精彩。汉尼拔吃了一个警卫的内脏，又割下了另一个警卫的脸皮。当我看到汉尼拔从自己脸上扯下那张脸皮的时候，着实惊呆了一下。
但这又是一个对后续剧情毫无作用的情节。汉尼拔跑了就跑了，没人追捕，没人通缉，整部电影的后半部分都在着力描写抓捕“大牛”比尔的过程。汉尼拔，这个热爱吃人的狂魔逍遥在外，好像是一件完全无所谓的事情。
在最后找到大牛比尔之前，史戴琳去调查了第一个被比尔杀死的女孩。她看到她的衣橱，里面一件蓝色连衣裙给了她灵感，意识到比尔应该是一个裁缝，或者家中有缝纫机，这样他才能用人皮给自己做一件外衣。
难道没人觉得这个情节设计太牵强了么？
最后，史戴琳去调查一个叫做“李雯太太”的人，撞上了正好住在里面的大牛比尔。史戴琳杀了他，救出参议员的女儿，结案。这个过程看的还是挺揪心的。
最后的最后，史戴琳从警官学校毕业，典礼上，他接到了汉尼拔打来的电话。没错，这个吃人恶魔，这个仅凭说话就能让一个人自杀的男人，跑了，貌似跑到了美国之外的地方，而且能把电话打到警校里。
美国警察果然和天朝有一拼！
若干年前，我和某人曾在宿舍有过一场辩论。他的观点是，金喜善是韩国第一美女，所有的男人都喜欢她，你不喜欢，说明你不是男人。
但，不好意思，我就是不喜欢她。这和她是不是第一美女没有关系，称谓只是人给的。沉默的羔羊，就算获得再多奥斯卡大奖，我也一样不喜欢它。不管你认为它多么经典，阐述了多么深刻的思想，揭示了多么丑陋的人性。
最后，我想说，除了汉尼拔逃跑和大牛比尔跳舞的那段，整个观看过程我几乎都在昏昏欲睡。后来，看完之后，我钻进被窝，果然睡着了。",1,https://movie.douban.com/review/5992917/
The Silence of the Lambs,发现线索的史戴林直接拿枪对待怀疑犯人，还被他给跑了，警察都这么没用，犯人跑了不应该立马退出去呼叫队员，竟然孤军奋战，不能理解，这段吓死我了，总之是不符合逻辑啊。看得我紧张的不能再紧张了，并且给犯人收音机，书刀叉 在搞笑么，把一个卸了不能成为开锁的，为了剧情而这么搞笑么，衬托高明。真是受不了。,1,https://movie.douban.com/review/9740624/
The Silence of the Lambs,"这片牛逼的可以。。。看到后面忍不住笑。。。笑到结束。。。男一号的戏包括他延伸出来的所有情节都删掉也不会影响女主角破案。。。所以破案的剧情是这样的。。联邦调查局女学员法斯特参与勘察了一具女尸发现背部被剥了2块菱形的皮。。。在调查过程中发现该被害者的抛尸手法与其他被害人不同。。。于是女主前往被害人住处进行进一步调查。。。发现死者衣橱里有一件剪裁的衣服造型与该死者背部的剥皮形状一致。。。根据此重要发现女主询问被害人生前同事找到死者生前经常去裁剪的房子。。。进入该建筑以后以外发现住户就是凶手。。。在非常危险的情况下将其击毙。。。此案告破。。。电影结束。。。估计半小时电影就可以结束了。。。故弄玄虚了2个小时
全片的对白多数看的一头雾水。。。。
说着片烧脑的应该是自己无脑吧",1,https://movie.douban.com/review/8902252/
