title,review_text,stars,url
The Intouchables,假，这个有钱的白人跟一个吃低保的犯罪黑人成为朋友？这么假的电影为何这么高分？ 令人作呕，       真实事件不是黑人，是一个法国白人，导演的良苦用心，呵呵，我看透了……这部电影把现实中的白人护理工给改成黑人，这一点上来看这部电影是有反思法国社会种族问题的野心的。但是可悲的是，这部电影根本没有体现出现实中法国社会尖锐的种族矛盾，而是把种族问题淡化成了单纯的贫富差距。种族歧视在片中也被完全规避了，甚至在白人角色的台词中都没有半句种族歧视。由此看来黑人主人公的设定对于本片毫无意义。简而言之这就是一部心灵鸡汤式的法国和谐社会宣传片，法国人民满堂喝彩也是正常的，毕竟大部分观众是感性的。而本片在评论界的口碑。。。本片的编剧野心很大，可他并没有足够的勇气去揭露种族问题。说来也可笑，如果本片对于激烈的种族矛盾都不给予足够的关注，那还谈什么种族间的理解和包容呢？所以，在我看来，这电影的剧本就是半吊子。,1,https://movie.douban.com/review/12743705/
The Intouchables,"起初看这部片子的出发点是他在网上得到了如此高的评价，但看过之后有种无比郁闷的冲动。除了电影的配乐以外，其他任何地方都让我摸不着边际。
1、不知道整个剧情讲的是什么，也可能是异国文化上的差异。
2、不明白那个黑人凭什么赢得陪护员这份工作的？
3、更不明白两人在长期的相处中是如何做到如此依赖的
    就像皇帝的新衣，永远都有那一部分人，害怕自己品味太低，不好意思承认，我无所谓。总而言之，烂的无与伦比，白白浪费了我一个半小时的时间。个人看来，完全是一部漂在云彩里只适合少部分人的高雅艺术品。",1,https://movie.douban.com/review/5341068/
The Intouchables,"我们笑话白左，首先要明白什么是白左。中华文化博大精深，用最简单的五个字来形容白左，就是“何不食肉糜？”。巧的是大洋彼岸的革命老区法兰西的旧封建阶级也曾发出过类似的疑问“没有面包的话，为什么不吃蛋糕呢？”作为凡尔赛宫所在的国家，法国的白左气息可谓是非常浓厚，毕竟“凡尔赛”这个词今天在中国的涵意也与白左的三观不谋而合。
二战中的法国明明投降了德国，是邪恶法西斯的盟友，二战后摇身一变成了战胜国，还能享受不符合它们身份的权利和地位，依旧维持着帝国时期对殖民地区的控制，这明显是不公平的。它们自己也深刻地认识到这一点，所以战争结束后它们疯狂地羞辱折磨着当初为了生存委身于德国军人的同胞女性，妄图为自身的道德立场找回优越感，但这样欺凌弱小的行径和纳粹德国一样可耻。
既然欺负自己人不算本事，为了填补内心的空虚，战后的法国政府开始推行高福利制度，想着大家都过上了好日子，谁还会为过去的丑事羞愧呢。可惜高福利制度让原本只爱随地大小便和吸毒滥交的法国人还染上了好吃懒做好逸恶劳的坏毛病，只爱享受不爱工作导致法国的财政负担日益加剧。这时“法国大聪明”卡尔德斯坦选上了法国总统，对里根撒切尔主义深信不疑的它通过一部神奇的银行法案把整个国家的财政外包给了一家由互联网公知眼中的“世界主宰”罗斯柴尔德家族控制的私人银行（就问你们牛逼不牛逼！）。同时不断从殖民地引进小黑哥补充底层劳动力，想不到吧，历史课本上的“黑奴贸易”在今天的法兰西以一种全新的形式依旧存在着。
与此同时，一届又一届的法国政府还坚定不移地参与美帝国主义在中东发动的一次又一次不义而且可耻的战争，毕竟美利奸可是“解放”巴黎的带善人，它的要求怎么能拒绝呢。无数中东的人民家破人亡流离失所沦为了难民，他们没有能力穿越半个地球去美国，只能去边上的欧洲“将就”一下了。而“自由（排便）浪漫（交配）”的法兰西自然成了他们心仪的目的地，比马其诺防线还拉胯的法国边境面对来势汹汹的无数穆斯林难民又能有什么办法呢。
小黑哥和穆斯林难民也许是合格的劳动力，但他们的繁殖能力依旧超越了法国政府的想象，各种配方的小小黑哥和小绿教徒不断冲击本地高卢人的主体民族地位。他们也是人，他们也需要爱，他们也是一张张需要吃饭的嘴啊！！！而且他们不爱学习，很多没工作的直接无缝对接成了法国大小报刊最喜爱的“郊区青年”，为法兰西的犯罪率上升加班加点前仆后继。财政危机依旧没解决还引发了大量社会问题。
迫不得已只能往福利制度上开刀了，先上调燃油税，再改革养老金，但犹太银行的利益那是碰不得的，地主老爷人家想跪都还没机会呢。消息一出，法国政府高兴了，小黑哥高兴了，绿教徒难民也高兴了，犹太资本集团更是高兴疯了，只有土生土长的老法兰西正白旗的高卢人民愤怒了，它们纷纷穿上黄马甲去大街上打砸抢烧发泄心中的怒火，多年后革命老区法兰西的革命运动又轰轰烈烈地搞起来了！
法国的上层社会愁啊，你们这些喂不饱的泥腿子咋就不能消停了呢。怎么办呢，他们拍拍脑袋拍了这么一部电影，你爱我，我爱你，自由法国甜蜜蜜，你爱我，我爱你，上街暴乱不要滴，你爱我呀我爱你，你爱我，我爱你，上街暴乱不要滴。这部电影叫《触不可及》，讲的是一个残疾的有钱人老白找了个来自社会底层的小黑哥做护工，两人之间产生了超越阶级，超越种族，超越世俗偏见的伟大友谊，根据真实故事改编哦。我就问问现实的法国里像电影里老白这样的有钱人能有几个，还残疾的，它们都敢找一个电影里小黑差不多身份的人做朋友吗。开什么玩笑，这有普遍性吗？政治正确的意图不要太明显了，全省就一个高考状元看了他的经历你也可以上清华？不能在生产关系上解决根本问题，拍点促进社会和谐维护社会稳定的电影做做表面工作。这样活稀泥有什么意义？说白了就是有钱人天生高人一等，施舍给你们尼哥难民泥腿子，你们居然还不感恩戴德，太放肆了，别给脸不要脸！果不其然，大洋彼岸的美帝看了如获至宝，直夸妙啊，马不停蹄地翻拍了一部（可惜美帝的文艺片总是拍得不伦不类，可能被库布里克带偏了），政治正确！YYDS！
那些为这场有钱人的自我感动而感动的人，我就问问你们，你们有电影里残废的老白一半有钱吗？你们敢去建筑工地跟搬砖的农民工握手交朋友吗？那你们感动你们🐴呢，平时给路边流浪汉捐个几块钱都舍不得，摇身一变就成了“乐善好施”的精神资本家了，梦里有的是钱去救济穷人。白左的世界本来就是自相矛盾的，会被这一套洗脑并为之疯狂的人都是无可救药的败类，在为有钱人的慈善事业痛哭流涕的时候，能不能照照镜子问问自己，你配吗？",1,https://movie.douban.com/review/13854873/
The Intouchables,一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎一坨屎,1,https://movie.douban.com/review/16333878/
The Intouchables,没看完这片，实在是忍不住了！所有对这个片好评的人，我搞不懂！难道残疾人会喜欢用开水烫自己的傻擦吗？哦，你们不是残疾人，那你们可以问一问残疾人啊？有哪个残障人士能这么包容，有的话联系我！对于浇浇开水，下下油锅这种没技术含量的活，我还是能胜任的！完全没有逻辑，强制煽情，还感动了这么多人，还能9.3的高分！真的是悲哀,1,https://movie.douban.com/review/16333864/
The Intouchables,"无聊的剧情！
无逻辑的故事！
刻意的桥段！
皇帝的新衣？
还是梵高弟弟的油画？
还需要写多少才可以发布呢！
超级失望！
莫名其妙老少就很开心，莫名其妙吵架，莫名其妙有个笔友，莫名其妙要解雇。
黑人男主的故事也是刻意为之。
瘫痪的男主本来就是白手起家，会没有接触过底层？
就因为黑人男主是社会底层，产生的碰撞奇奇怪怪的！
完全割裂的贫富文化，故意对立！
最后莫名黑人男主有手艺可以开公司了-呵呵哒！",1,https://movie.douban.com/review/14345412/
The Intouchables,"只是感觉这种电影太多了
而且都是同一个模子
男主出人意料被选中
二人性格极其不符
出现各种矛盾
然后分开发现不能离开彼此
happy ending
对于美国人来说黑人白人，主仆跨越阶级可能是一个有社会意义的壮举，电影富有深度，但是我可能体会不到。本以为如此高分的电影会有什么出人意料，结果还是这种老套的调调。永远是最不适合的人享受了最幸运。从深度上来说我其实也没体会到什么，可能是我的原因。
有人说这部电影体现了伟大的友谊，平等的态度。但其实我对这并不感冒，没有剧情，没有深度，没有足够感同身受。我不把用脚指头就能猜到的剧情称为有剧情。我不知道导演想说点什么，我可能没看出来，可能是种族阶级平等，可能是友谊万岁，总感觉很有距离又很幼稚。
话说回来我有个疑问，这是我看完告白时第一次产生的。
什么是好电影
是表达的主题很高，还是讲述的角度巧妙，还是剧情的波折等等。",1,https://movie.douban.com/review/13144179/
The Intouchables,哪里可以看到，全网都找不到，是我打开方式不对么？哪里可以看到，全网都找不到，是我打开方式不对么？哪里可以看到，全网都找不到，是我打开方式不对么？哪里可以看到，全网都找不到，是我打开方式不对么？哪里可以看到，全网都找不到，是我打开方式不对么？哪里可以看到，全网都找不到，是我打开方式不对么？,1,https://movie.douban.com/review/12246410/
The Intouchables,"豆瓣9.1，我怀着很大的期待去看了这部电影。看了开头和警察飙车那段，觉得有戏，可是接下来的一个小时五十分，从一边看一边期待剧情的转折或者高潮，到最后一边放弃了期待一边瞄进度条等着结束，并且真的就这样屁也没个响地结束了。。。。
首先，影片描述了，有钱人和底层的人本无可能产生的友谊，关怀，相互理解，结果因为有钱人小白自己瘫了，于是让底层的小黑进入他的生活，产生了一些不该产生的以上。可问题在于，那些不该产生的情愫或者火花，是怎么产生的，我看的一头雾水。
小黑很自嗨，觉得小白瘫了那都不算事。小白晕了就推他到河边走两步，这很好，喜欢笔友了就帮他打电话约女生出来搞一搞，啊不是聊一聊，这也不错，但陪小白看话剧看不懂了就大声哔哔，小白女儿小小白因为小黑告状结果被小白劈头盖脸骂，这就不合适了吧。仿佛失礼就是不拘小节，粗俗就是轻视权贵，无知就是勇敢不羁，暴力就是侠义热血，底层是王牌，是通行证，哪怕这个人并无太多令人印象深刻的美德或者善行，也要圈点一番。这就是平等吗，我觉得实际是更大的不平等，打动真心，难道就是自以为是的去操控对方，代替对方去选择吗？小白说小黑尊重他，那也只能说缺少让观众感受的细节。大部分剧情中，小白是一个花钱请人指手画脚的抖M。
真的很难理解，小白总是像欣赏自己青春期的儿子一样欣赏着小黑的横冲直撞，动力何在。小白也并非宽容博爱，因为小黑走了以后他对继任者的那样挑剔，简直像失恋的更年期妇女，这只能说明，小白对小黑情有独钟。可独钟在哪里呢？你说是父子情深，起码弄个长得像一点的吧？你说是跨越性别的情谊，起码弄个长得帅一点的吧？你说是独爱奥巴马款的，起码找个小黑中的美男子吧？你说是主仆跨越身份的相知，请找个机灵点有爱点的吧？不要老是想勾搭小白的漂亮优雅拉拉女秘书吧？当小黑要离开时候，像地方领导一样和小白的管家们握手告别，看着每个人脸上抖M的笑容，真想摔屏了：特么收了多少钱笑成这样的！尼玛终于要走了？快给老子滚！！
一位姓奥的观众来信说，对于安排剧中夸赞小黑长得像自己的那一段情节，法国人民可以不喜欢他但可不可以不要这样黑他，然后还画了一个泪目T_T。而每当我看到小白眼巴巴地望着小黑，特别激动特别感激的那个笑容，看着看着就会有点同情那个演员，把矜持优雅的密斯特白硬是憋成新闻联播里的拆迁刚搬进新房的白大爷，憋的费劲啊。。。
还有啊拜托，这个白大爷也太菜了！开头他被提醒不要陌生人进入他家，我还以为他是个隐藏很深的黑道大佬，以为小黑会在小白身旁发挥重要的作用，去解开惊天的秘密，就像大雄的哆啦，哈利波特的邓不利多，那塔利波特曼的让雷诺，可是呢，就这样屁都没有的结束了，你说这是温情么，简直就是温吞水。",2,https://movie.douban.com/review/6820884/
The Intouchables,"我很少用厌恶这个词来形容法国电影，但《不可触碰》这部法国年度票房冠军的电影无意中触碰到了我的底线，一股生理的反感油然而生。此外将片名翻译为无法触碰，这是不准确的。其实所谓的法国电影丰收年，从《艺术家》到本片无处不昭示着法国电影原创力的没落。新浪潮留给法国电影的遗产已经几乎被挥霍殆尽了。

       美国人对《不可触碰》的评价再准确不过：处处展现着白人对黑人的俯视和教化。种族的优越感比比皆是。这种对于民族融合的意淫让人联想到中国的主旋律电影。而显然好莱坞的《为戴茜小姐开车》和《老爷车》等用平视角度讲述种族融合的作品要好很多。法国导演拾人牙慧，看来是东施效颦了一把。个人还是怀念《墙壁之间》这样直面，丝毫不回避社会，种族矛盾的作品。",2,https://movie.douban.com/review/5365233/
