title,review_text,stars,url
Se7en,"整部片子的调调很阴郁，讲的就是一个高举道德审批旗帜的变态杀人狂如何“替天行道”的故事。七宗罪以及“罪人们”遭到审判的恐怖方式，昏暗无望的纽约大街，阴雨绵绵的天气，老警官对人情冷漠的失望，悲剧的宿命式结局，这一切都让人不禁开始审视自己和这个社会，人类是不是逃不脱这七宗罪的宿命。从这点上看，影片确实令人印象深刻，可是本片的想表现主题思想在我看来实在是苍白无力。
「暴食」、「贪婪」、「懒惰」、「嫉妒」、「骄傲」、[淫欲]、「愤怒」，这些其实都是基本的人性，要说这些都是罪，其实就是在否定人性本身，是一种“人生而有罪”的谬论。片中的“罪人们”看似有罪，应该受到审判，但是这些都是那个变态自己一厢情愿的极端偏见而已。胖子贪食罪以致死？律师无良真的只是他个人的贪婪？贩毒者如何懒惰了？女人爱美就算是骄傲？妓女真是放纵自己的淫欲而来干这些人肉买卖的？变态你怎么忽然间就嫉妒其男孩的生活了？故意激起别人的愤怒来完成自己“完美”的审判这算什么狗屁？这些罪在我看来实在是太做作了，人的罪行怎能是一个词语就能简单贴上标签，怎该他一人来承受。
人性不是罪，而走向极端的人性才是罪的根源。我们绝大部分的普通人实在是离那种极端的人性还很有距离，还没有必要上升到对自己进行审批的高度。反过来，有时候我们应该试着去体谅这种本性。Pitt悲愤之下将变态杀死，我觉得是人之常情，很多人在面临这种情况的时候往往会失去理智，发泄自己的愤怒，反而控制住自己不开枪的人实在不是常人，甚至有点冷血。我是法官的话，我不会对他判刑，或者从轻处理，因为如果神经病出于无意识滥杀无辜都能逃脱法律的制裁，为什么一个热爱生活极度悲愤一瞬间丧失理智的人杀死一个恶魔就该受到惩罚呢。
老警官对人性淡漠的失望也许是一种无奈的现实，但并非没有希望去改变。毕竟人心向善，人只是出于对自己的保护和缺乏信任才显得冷漠。南京假摔老太婆的事情，让向本想帮助老人的人心生戒备；大街上乞丐十有九骗，人们便没有耐心去辨别真正需要帮助的人；捐款捐物流入腐败官员之手，人们便不想再浪费自己的同情心。人性冷淡非一日而成，也非不可救药，有些事情做好了，人性向善的一面自然而然会发扬光大。",1,https://movie.douban.com/review/3580289/
Se7en,凶手把自己作为神把惩罚和传道作为自己的工作，但是他却毫无理由的杀了年轻警官的妻子。作为神的选择，却同样犯罪。又有什么理由去惩罚别人，而这七宗罪所谓的惩罚并未全部实现，因为年轻警官的妻子并没犯罪，而且凶手自己的嫉妒的犯罪理由并不充分。还有那个年轻警官并不会死，因为杀死嫌疑人并不至死（通过最后警官的对话也可看出）。所以，凶手只是自欺欺人的一个变态罢了。,1,https://movie.douban.com/review/5597473/
Se7en,"人性本恶，或者说，人性本就是自私，活着为了吃饱了延续种族，丫的谁不知道，谁还不累死累活，非得有些煞笔充当救世主来照着某某宗教条例来干涉别人。
咱不说宗教是非也不说信仰对错，这每人都有自己的爱好，问题是丫的有本事惩罚你认为是恶的同时去奖赏善啊，多扶老奶奶过马路，捐点衣服献点血，没这本事凭什么就有资格去干涉别人那些无害于社会的行为，我懒，不行么，总有一天饿死被淘汰，我爱生气，不行么，早晚有一天把自己气出病来把别人吓跑了孤独一生，那些肉体交易金钱的女同胞，都是公平公正公开的市场交易，管你p事。
当然片子里比较满意的一点就是写了不少社会黑暗之处，算是警醒一下天天被和谐洗脑的人们。
完了",1,https://movie.douban.com/review/5553692/
Se7en,"盖棺定论：无敌大烂片
感受就是，花50块钱买了一块看上去很精致的甜点，结果吃了满嘴香精。。。。。
1.悬疑。
毫无悬疑。片名➕开头警察去图书管查七宗罪的情节，直接情节剧透完了。。我还想过，不会真就拍一个疯子杀了7个人吧。。结果真就这样。
2.老警察
故弄玄虚。。我以为他有什么故事。。。结果。。。啥也没有。。。
3.Mills
全片最正常的人。心爱的人被杀了难道不应该愤怒？？？？
4.神经病
纯神经病。没什么好说的。
5.立意
最想吐槽的点。这个剧情想告诉我们什么东西？人性有很多弱点，有贪欲、有嫉妒、有淫欲然后去改正吗。。。所以呢，难道影片中的世人会因为一个疯子到处杀人就发现自己有很多缺点然后去改正吗😅
“暴食”，别人吃多少跟你有关系？？？
“淫欲”，死的是妓女，而不是嫖娼男，有点好笑了。到底谁有淫欲。
还有mills的老婆，她凭什么死？？？
“骄傲”还是哪个，有点忘了。女生喜欢自己的脸好看，这tm是个罪？？？？谁不喜欢长的好看？
宗教什么时候能管好自己的事，别来惹不信教的人啊。你有你要服侍的主子，和我无关ok？
最后凶手坐在车上那一段陈述。救命🆘，少在那自我感动了。。。。mills的反应完全就是我。。
全片最后一句生硬到极点的强行升华，
世界不美好，我们需要为之努力。
经历过这种事，mills应该只想毁灭世界。。。。",1,https://movie.douban.com/review/14811554/
Se7en,"钱钟书老爷子在伊索里说的“蝙蝠与老鼠”大概就是豆瓣里的这么一群人，用标新立异的言论来粉饰自己崇洋媚外本质的“独特品位”。
七罪很肤浅，这种肤浅就像一个刚学会说话的幼儿在探讨哲学，刚卖身的婊子去感悟人性一样可笑。
一个人吃饭是不可能把自己撑死的，因为人有生理极限这个东西。强行撑死一个吃货，然后就可以自以为牛逼的给他安一个“饕餮”之罪？再然后撒币导演就可以化身宗教去审判、化身舆论去抨击、化身法律法律去制裁。一个简简单单虚构的病态犯罪哗众取众的冠以宗教之名就叫深度？最后咱们国内一大帮媚外的舔狗去舔这么一个人，进而鼓吹外国电影。
这种电影打高分配吗？被《风声》秒一百条街可以吗？简直就是一坨屎的逻辑。
“什么是人，人是神性与动物性的总和。”这句话说的漂亮，因为它很好的概括了人性却又不去定义人性，因为人性这玩意几乎不可能用文字去定性。解读一下这句话：神性通常指的就是常规意义上的宗教性，而动物性是什么？这里可以理解为欲望，是包括了“七罪”在内的生物进化基因！简单来说欲望约等于动物性。欲望是包括但不限于人这个物种之所以站在食物链顶端的关键因素之一。而我更喜欢把这句话里的“动物性”放在“神性”前面，因为在我看来神性其实也是欲望的产物，是人内心需求的一种。我们有想过人如果没有野心和欲望这种东西有多么恐怖吗？假如你生下来就不想吃东西没有食欲，不想学习没有求知欲，不想竞争没有贪欲，没有嫉妒没有怒火没有性欲等等…那么人类文明还会存在吗？我们甚至无法想象人没有七情六欲世界会多么恐怖。和欲望产生的社会贡献相比它所产生的罪连提起的资格都没有，正是因为人有欲望才导致了文明的诞生，而人类当中的伟人和强者通常都是有更加大的渴望，把欲望放大成野心的那批人！正因为有这些人的存在人类文明才得以加速发展。这么看来“七宗罪”里的欲望不仅不是撒旦之罪，而应该是“上帝”的恩赐。所以我认为电影除了口味方面可以猎奇之外，所谓深度，呵呵。也就那样吧。
总结，欲望是人性的产物，罪恶是文明进步的付出的必须代价！就像人要吃饭就要拉屎一样，罪恶就是那坨屎！没有“罪”的文明必将退化。
所以，这部电影就是在讲人拉屎是有罪恶的，应该被审判。纯属放屁！！",1,https://movie.douban.com/review/12861501/
Se7en,"才看到这电影，原来16年前的了，本来有很多不爽，但是想想是16年前的，从拍摄技巧和光影处理上来看，还是特别的赞了。

想想也难怪，皮特那时的演技如此糟糕！人物的性格就一点，冲动，一个冲动的傻蛋会作到警长这个位置？其它还有什么，对妻子的爱？也许有，不过我没看出来哪里表现出来了。人物塑造相当失败，感觉像导演强加的，就得这样演，单纯的像个2 B就可以了。现实中的人是这样的吗？要让这样一个人来代表大众引起共鸣？导演以为观众是傻的？

再说弗里曼，人物老成和悲观的性格没有相应的铺垫，就一个不清不白的前女友，一个如此稳重和饱经风霜的人会因为这么简单的理由就摸不清人生的路么？没有相应的铺垫我就觉得他从头到尾在装腔作势，无病呻吟。
最搞笑的是，和皮特喝酒，皮特那毫无感觉的话就让他这么多年来的人生态度翻天覆地了，导演，你可不可以不要这么表面化！

主角无法让我找到共鸣，对不起导演。

剧情，坏人，要死的人，都被我猜的个八九不离十，没什么好说的，有悬念却没个好的交代，片子现字幕的时候我都不相信，这，就完了？

内容，所谓的七宗罪，一，坏蛋没有代表上帝，这片子和宗教扯不上关系，一个变态到处杀人，就这么简单，二，看了我丝毫不觉得我有罪，我只觉得假大空。

总的来说，看这电影是浪费时间。",1,https://movie.douban.com/review/5097761/
Se7en,"这部电影如此高分主要的原因在我看来就是中国人对于外国故弄玄虚的、夹带宗教元素的那一套的盲目崇拜。就像是自带buff，令人费解
剧本结构很好，演员演技在线但不至于惊艳，7.0不能再多了。
电影中的凶手的世界观所展现的内心就是一个极端傲慢的人，正是七宗罪之一，更不要说最后的嫉妒，那他又有什么资格被chosen，而去惩罚别人的罪行，更何况有些根本不能算作罪行，或者罪不至死。
所以这部电影单纯当做一部心理惊悚悬疑片看没什么问题，但是我觉得导演试图在似是而非的传导一种他所认为的价值观，并且他自己也不确定也不知道答案，而很多人在顺从导演一些很表面的主题在解读，甚至上升到一种很高的层次，我就觉得不仅可笑而且傻b了。
不建议青少年观看
不建议睡前观看，否则像我这么懒的人肯定不会费劲写这个评论，一溜的五星好评实在恶心到我了。",1,https://movie.douban.com/review/12391425/
Se7en,"半夜看完这部犯罪剧，一开始准备4星推荐但越想越觉得像教人如何犯罪和传教普通人避免成为剧中“待宰的羔羊”。
随着现代心理学的不断发展大部分学者都认为我们应该接纳自己各种与生俱来的情感也就是剧名“七宗”还有喜悦伤心等等。站在现在的角度来看这部剧并不值得被推崇为经典，人们的任何情感都是无罪的社会文化才会强加给镣铐。
再谈法律，第二宗罪“贪婪”按照犯罪者的行为准则为什么他不杀掉自己的律师呢？明明这个律师可以选择为监禁犯罪者而辩，在美国堕胎审案都能通过这种史无前例的变态杀人案为什么不能。因为犯罪者厌恶七宗罪的同时也在利用才能完成自己的作品。最可气的是最后真如愿了，警察夫妇惨死🥺为什么要让这样一个不顾他人权益自私的家伙如愿呢。i have nothing to say，那个维持正义的美利坚去哪了。
从犯罪者的角度深度解读逻辑混乱还有那不明所以的古典文学，从警察的角度no警察要被监禁了很难把这部剧上升一个层次。
可能在90年代这样一个电影和不错的视觉效果能被人喜爱。请大家多关注新的相关电影吧就让这部剧埋在历史的尘埃里就够了。我会打1星拉分不想以后这部剧被列为时代经典。
请大家清楚有罪的是谋杀者，谋杀者的观念让他陷入困境，但这不是他去决定别人生死的理由。如果是对某些宗教上帝辛辣的嘲讽我会认为是好片，但没有表现出来。",1,https://movie.douban.com/review/14798092/
Se7en,"看过十宗罪，所以对七宗罪一直有偏见，所以一直没有看。今天看了，简而言之，就是做的高明一点的十宗罪之流。猎奇，重口，但是看不到传说中对社会的思考和悬疑推理。就是后悔后悔后悔后悔后悔后悔。
想看重口的可以看，想看镜头语言的可以看，想看悬疑的和对社会思考的就不必了好吗！不要浪费自己的生命！不要浪费自己的时间！我真的气得睡不着！🌿！",1,https://movie.douban.com/review/14682833/
Se7en,"才看了致命魔术，来看七宗罪，妈的悬疑的地方在哪里，除了几个重口味的片段，这剧情nm跟十宗罪差不多，纯纯恶心人，就是个后悔，浪费生命中宝贵的两个小时，一分打给布拉德皮特的脸
难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看难看
还必看250，看了我才是二百五",1,https://movie.douban.com/review/14682831/
